openjdk version "21.0.12" 2026-07-21 LTS
OpenJDK Runtime Environment Temurin-21.0.12+8 (build 21.0.12+8-LTS)
OpenJDK 64-Bit Server VM Temurin-21.0.12+8 (build 21.0.12+8-LTS, mixed mode)
INFO  Using log config file: jar:file:/var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Framework/Generic/lib/Generic.jar!/generic.log4j.xml (LoggingInitialization)  
INFO  Using log file: /var/home/kalani/.config/ghidra/ghidra_12.1.2_PUBLIC/application.log (LoggingInitialization)  
INFO  Loading user preferences: /var/home/kalani/.config/ghidra/ghidra_12.1.2_PUBLIC/preferences (Preferences)  
INFO  Searching for classes... (ClassSearcher)  
INFO  Class search complete (13444 ms) (ClassSearcher)  
INFO  Initializing SSL Context (DefaultSSLContextInitializer)  
INFO  Initializing Random Number Generator... (SecureRandomFactory)  
INFO  Random Number Generator initialization complete: NativePRNGNonBlocking (SecureRandomFactory)  
INFO  Trust manager disabled, cacerts have not been set (DefaultTrustManagerFactory)  
INFO  Headless startup complete (38992 ms) (AnalyzeHeadless)  
INFO  Class searcher loaded 59 extension points (20 false positives) (ClassSearcher)  
INFO  HEADLESS Script Paths:
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/Decompiler/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/MicrosoftCodeAnalyzer/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/VersionTracking/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/DecompilerDependent/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/FileFormats/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/SwiftDemangler/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/WildcardAssembler/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/BytePatterns/ghidra_scripts
    /var/tmp/opencfw-apollo64.A58cAv/ghidra
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/GnuDemangler/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/PDB/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/BSim/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/PyGhidra/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Processors/JVM/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Processors/PIC/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Debug/Debugger-rmi-trace/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Processors/8051/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Debug/Debugger/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/SystemEmulation/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/FunctionID/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Processors/DATA/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/Base/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Processors/Atmel/ghidra_scripts (HeadlessAnalyzer)  
                    local_64 = FUN_00524606(local_64,iVar7,iVar5);
                  }
                  else {
                    local_64 = FUN_00524606(local_64,local_44,local_54);
                  }
                }
                while (iVar11 = iVar10, iVar3 = local_60, iVar4 = local_5c, iVar11 != iVar12) {
                  *(int *)(iVar9 + iVar11 * 8) = local_68 + local_40 + *(int *)(iVar9 + iVar11 * 8);
                  *(int *)(iVar9 + iVar11 * 8 + 4) =
                       local_64 + local_44 + *(int *)(iVar9 + iVar11 * 8 + 4);
                  iVar10 = local_4c;
                  if (iVar11 < local_50) {
                    iVar10 = iVar11 + 1;
                  }
                }
              }
            }
            else {
              local_60 = *(int *)(iVar9 + iVar12 * 8) - *(int *)(iVar9 + iVar10 * 8);
              local_5c = *(int *)(iVar9 + iVar12 * 8 + 4) - *(int *)(iVar9 + iVar10 * 8 + 4);
              iVar2 = FUN_00524902(&local_60);
              iVar8 = iVar7;
              iVar3 = iVar6;
              iVar4 = iVar5;
              iVar11 = iVar10;
              if (iVar2 != 0) goto LAB_00527cc2;
            }
            iVar7 = iVar8;
            iVar6 = iVar3;
            iVar5 = iVar4;
            iVar10 = iVar11;
            iVar2 = local_4c;
            if (iVar12 < local_50) {
              iVar2 = iVar12 + 1;
            }
          }
          local_4c = local_50 + 1;
        }
        uVar1 = 0;
      }
    }
  }
  return uVar1;
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=00527bd6 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=00527e0a body_start=00527e0a body_end=00527f09 name=FUN_00527e0a (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
undefined4 FUN_00527e0a(short *param_1)

{
  undefined4 uVar1;
  int iVar2;
  uint uVar3;
  int iVar4;
  int iVar5;
  uint uVar6;
  int iVar7;
  int iVar8;
  int iVar9;
  int iVar10;
  int iVar11;
  int iVar12;
  uint local_38;
  int local_34;
  uint local_30;
  int local_2c;
  
  iVar10 = 0;
  if ((param_1 == (short *)0x0) || (param_1[1] < 1)) {
    uVar1 = 0;
  }
  else {
    FUN_00527ace(param_1,&local_38);
    if ((local_38 == local_30) || (local_34 == local_2c)) {
      uVar1 = 2;
    }
    else {
      if ((int)local_30 < 0) {
        local_30 = -local_30;
      }
      if ((int)local_38 < 0) {
        local_38 = -local_38;
      }
      iVar2 = FUN_00524506(local_30 | local_38);
      uVar3 = iVar2 - 0xe;
      if ((int)uVar3 < 1) {
        uVar3 = 0;
      }
      iVar2 = FUN_00524506(local_2c - local_34);
      uVar6 = iVar2 - 0xe;
      if ((int)uVar6 < 1) {
        uVar6 = 0;
      }
      iVar2 = *(int *)(param_1 + 2);
      iVar12 = 0;
      for (iVar7 = 0; iVar7 < *param_1; iVar7 = iVar7 + 1) {
        iVar11 = (int)*(short *)(*(int *)(param_1 + 6) + iVar7 * 2);
        iVar8 = *(int *)(iVar2 + iVar11 * 8) >> (uVar3 & 0xff);
        iVar9 = *(int *)(iVar2 + iVar11 * 8 + 4) >> (uVar6 & 0xff);
        for (; iVar12 <= iVar11; iVar12 = iVar12 + 1) {
          iVar4 = *(int *)(iVar2 + iVar12 * 8) >> (uVar3 & 0xff);
          iVar5 = *(int *)(iVar2 + iVar12 * 8 + 4) >> (uVar6 & 0xff);
          iVar10 = (iVar8 + iVar4) * (iVar5 - iVar9) + iVar10;
          iVar8 = iVar4;
          iVar9 = iVar5;
        }
        iVar12 = iVar11 + 1;
      }
      if (iVar10 < 1) {
        if (iVar10 < 0) {
          uVar1 = 0;
        }
        else {
          uVar1 = 2;
        }
      }
      else {
        uVar1 = 1;
      }
    }
  }
  return uVar1;
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=00527e0a (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=00527f0a body_start=00527f0a body_end=00527ff1 name=FUN_00527f0a (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
undefined4 FUN_00527f0a(int param_1,undefined4 param_2,int *param_3)

{
  int iVar1;
  int iVar2;
  int iVar3;
  int iVar4;
  undefined4 uVar5;
  int iVar6;
  int iVar7;
  int iVar8;
  int iVar9;
  
  uVar5 = 0;
  iVar1 = FUN_0046cacc(param_2,DAT_00528700);
  if (iVar1 == 0) {
    iVar1 = *param_3;
    iVar2 = param_3[1];
    iVar3 = param_3[2];
    iVar4 = param_3[3];
    iVar7 = param_3[4];
    iVar8 = param_3[5];
    iVar9 = param_3[6];
    iVar6 = param_3[7];
    if (((((iVar1 < 0) || (iVar3 < 0)) || (iVar7 < 0)) ||
        (((iVar9 < 0 || (iVar2 < 0)) || ((iVar4 < 0 || ((iVar8 < 0 || (iVar6 < 0)))))))) ||
       ((iVar3 < iVar1 ||
        (((((iVar7 < iVar3 || (iVar9 < iVar7)) || (500 < iVar2)) || ((500 < iVar4 || (500 < iVar8)))
          ) || (500 < iVar6)))))) {
      uVar5 = 6;
    }
    else {
      *(int *)(param_1 + 0x24) = iVar1;
      *(int *)(param_1 + 0x28) = iVar2;
      *(int *)(param_1 + 0x2c) = iVar3;
      *(int *)(param_1 + 0x30) = iVar4;
      *(int *)(param_1 + 0x34) = iVar7;
      *(int *)(param_1 + 0x38) = iVar8;
      *(int *)(param_1 + 0x3c) = iVar9;
      *(int *)(param_1 + 0x40) = iVar6;
      uVar5 = 0;
    }
  }
  else {
    iVar1 = FUN_0046cacc(param_2,DAT_00528704);
    if (iVar1 == 0) {
      if (*param_3 == 1) {
        *(int *)(param_1 + 0x1c) = *param_3;
      }
      else {
        uVar5 = 7;
      }
    }
    else {
      iVar1 = FUN_0046cacc(param_2,DAT_00528708);
      if (iVar1 == 0) {
        *(char *)(param_1 + 0x20) = (char)*param_3;
        uVar5 = 0;
      }
      else {
        iVar1 = FUN_0046cacc(param_2,DAT_0052870c);
        if (iVar1 == 0) {
          iVar1 = *param_3;
          if (iVar1 < 0) {
            iVar1 = 0;
          }
          *(int *)(param_1 + 0x44) = iVar1;
          uVar5 = 0;
        }
        else {
          uVar5 = 0xc;
        }
      }
    }
  }
  return uVar5;
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=00527f0a (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=00527ff2 body_start=00527ff2 body_end=00528063 name=FUN_00527ff2 (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
undefined8 FUN_00527ff2(int param_1,undefined4 param_2,undefined4 *param_3,undefined4 param_4)

{
  int iVar1;
  undefined4 uVar2;
  
  iVar1 = FUN_0046cacc(param_2,DAT_00528700);
  if (iVar1 == 0) {
    *param_3 = *(undefined4 *)(param_1 + 0x24);
    param_3[1] = *(undefined4 *)(param_1 + 0x28);
    param_3[2] = *(undefined4 *)(param_1 + 0x2c);
    param_3[3] = *(undefined4 *)(param_1 + 0x30);
    param_3[4] = *(undefined4 *)(param_1 + 0x34);
    param_3[5] = *(undefined4 *)(param_1 + 0x38);
    param_3[6] = *(undefined4 *)(param_1 + 0x3c);
    param_3[7] = *(undefined4 *)(param_1 + 0x40);
    uVar2 = 0;
  }
  else {
    iVar1 = FUN_0046cacc(param_2,DAT_00528704);
    if (iVar1 == 0) {
      *param_3 = *(undefined4 *)(param_1 + 0x1c);
      uVar2 = 0;
    }
    else {
      iVar1 = FUN_0046cacc(param_2,DAT_00528708);
      if (iVar1 == 0) {
        *(undefined1 *)param_3 = *(undefined1 *)(param_1 + 0x20);
        uVar2 = 0;
      }
      else {
        uVar2 = 0xc;
      }
    }
  }
  return CONCAT44(param_4,uVar2);
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=00527ff2 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=00528064 body_start=00528064 body_end=00528271 name=FUN_00528064 (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
int FUN_00528064(undefined4 param_1,int param_2,int param_3,int *param_4,uint *param_5)

{
  bool bVar1;
  short sVar2;
  uint uVar3;
  bool bVar4;
  uint uVar5;
  uint uVar6;
  int iVar7;
  int local_40;
  byte local_3c [32];
  int *piStack_1c;
  
  piStack_1c = param_4;
  local_40 = FUN_005288e0(param_2,param_3);
  if ((local_40 == 0) && (local_40 = FUN_00528928(param_2,local_3c,0x10), local_40 == 0)) {
    if ((local_3c[0] < 0x80) &&
       (((local_3c[4] < 0x80 && (local_3c[8] < 0x80)) && (local_3c[0xc] < 0x80)))) {
      *param_5 = (uint)local_3c[1] << 0x10 | (uint)local_3c[0] << 0x18 | (uint)local_3c[2] << 8 |
                 (uint)local_3c[3];
      uVar3 = (uint)local_3c[7] |
              (uint)local_3c[5] << 0x10 | (uint)local_3c[4] << 0x18 | (uint)local_3c[6] << 8;
      uVar5 = (uint)local_3c[0xb] |
              (uint)local_3c[9] << 0x10 | (uint)local_3c[8] << 0x18 | (uint)local_3c[10] << 8;
      uVar6 = (uint)local_3c[0xf] |
              (uint)local_3c[0xd] << 0x10 | (uint)local_3c[0xc] << 0x18 | (uint)local_3c[0xe] << 8;
      if (uVar3 == 0) {
        local_40 = 2;
      }
      else {
        if ((int)*param_5 < (int)uVar3) {
          if ((int)(uVar3 - uVar5) < (int)*param_5) {
            return 2;
          }
        }
        else if ((int)(*param_5 - uVar6) < (int)uVar3) {
          return 2;
        }
        if (((((int)(0x7fffffff - uVar5) < (int)*param_5) ||
             ((int)(0x7fffffff - uVar6) < (int)uVar3)) ||
            (((int)((0x7fffffff - *param_5) - uVar5) < param_3 ||
             (((int)((0x7fffffff - uVar3) - uVar6) < param_3 ||
              (*(uint *)(param_2 + 4) < uVar5 + *param_5 + param_3)))))) ||
           (*(uint *)(param_2 + 4) < uVar6 + uVar3 + param_3)) {
          local_40 = 2;
        }
        else {
          *param_5 = param_3 + *param_5;
          param_3 = param_3 + uVar3;
          local_40 = FUN_005288e0(param_2,param_3);
          if (local_40 == 0) {
            local_3c[0x1f] = local_3c[0xf] + 1;
            local_40 = FUN_00528928(param_2,local_3c + 0x10,0x10);
            if (local_40 == 0) {
              bVar1 = true;
              bVar4 = true;
              for (iVar7 = 0; iVar7 < 0x10; iVar7 = iVar7 + 1) {
                if (local_3c[iVar7 + 0x10] != 0) {
                  bVar1 = false;
                }
                if (local_3c[iVar7 + 0x10] != local_3c[iVar7]) {
                  bVar4 = false;
                }
              }
              if (bVar1 || bVar4) {
                local_40 = FUN_00528914(param_2,8);
                sVar2 = FUN_00528b4a(param_2,&local_40);
                iVar7 = (int)sVar2;
                if (local_40 == 0) {
                  if (iVar7 < 0) {
                    local_40 = 2;
                  }
                  else {
                    local_40 = FUN_005288e0(param_2,iVar7 + param_3);
                    if (local_40 == 0) {
                      *param_4 = iVar7 + param_3;
                      local_40 = 0;
                    }
                  }
                }
              }
              else {
                local_40 = 2;
              }
            }
          }
        }
      }
    }
    else {
      local_40 = 2;
    }
  }
  return local_40;
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=00528064 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=00528298 body_start=00528298 body_end=0052846f name=FUN_00528298 (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
undefined8
FUN_00528298(undefined4 *param_1,int param_2,int param_3,int param_4,int param_5,char param_6,
            int *param_7,int *param_8)

{
  bool bVar1;
  short sVar2;
  undefined2 uVar3;
  int iVar4;
  uint uVar5;
  int iVar6;
  int iVar7;
  undefined4 uVar8;
  int iVar9;
  int unaff_r9;
  int unaff_r10;
  int local_28;
  
  uVar8 = *param_1;
  iVar7 = param_2;
  local_28 = param_4;
  local_28 = FUN_005288e0(param_2,param_3);
  if (local_28 == 0) {
    sVar2 = FUN_00528b4a(param_2,&local_28);
    if (local_28 == 0) {
      iVar7 = sVar2 + 1;
      if (iVar7 < 0xff0) {
        for (iVar9 = 0; iVar9 < iVar7; iVar9 = iVar9 + 1) {
          iVar4 = FUN_00528ba8(param_2,&local_28);
          if (local_28 == 0) {
            sVar2 = FUN_00528b4a(param_2,&local_28);
            unaff_r9 = (int)sVar2;
            if (local_28 != 0) goto LAB_0052832e;
            sVar2 = FUN_00528b4a(param_2,&local_28);
            unaff_r10 = (int)sVar2;
            if (local_28 != 0) goto LAB_0052832e;
            bVar1 = false;
          }
          else {
LAB_0052832e:
            bVar1 = true;
          }
          if (bVar1) goto LAB_0052846c;
          if (iVar4 == param_5) {
            *param_8 = unaff_r9 + 1;
            if (0xaa6 < *param_8 - 1U) {
              local_28 = 8;
              goto LAB_0052846c;
            }
            local_28 = FUN_005288e0(param_2,param_3 + unaff_r10);
            if (local_28 != 0) goto LAB_0052846c;
            iVar7 = 0;
            iVar9 = FUN_0052919c(uVar8,8,0,*param_8,0,&local_28);
            if (local_28 != 0) goto LAB_0052846c;
            iVar4 = 0;
            goto LAB_005283a6;
          }
        }
        local_28 = 1;
      }
      else {
        local_28 = 8;
      }
    }
  }
  goto LAB_0052846c;
LAB_005283a6:
  if (*param_8 <= iVar4) goto LAB_005283fe;
  uVar3 = FUN_00528b4a(param_2,&local_28);
  *(undefined2 *)(iVar9 + iVar4 * 8) = uVar3;
  if ((((local_28 != 0) || (local_28 = FUN_00528914(param_2,2), local_28 != 0)) ||
      (uVar5 = FUN_00528ba8(param_2,&local_28), local_28 != 0)) ||
     (local_28 = FUN_00528914(param_2,4), local_28 != 0)) goto LAB_0052845c;
  if ((int)uVar5 < 0) {
    local_28 = 8;
    goto LAB_0052845c;
  }
  *(uint *)(iVar9 + iVar4 * 8 + 4) = uVar5 & 0xffffff;
  iVar4 = iVar4 + 1;
  goto LAB_005283a6;
LAB_005283fe:
  if (param_6 != '\0') {
    FUN_00567c4c(iVar9,*param_8,8,DAT_00528710);
    for (iVar7 = 0; iVar7 < *param_8; iVar7 = iVar7 + 1) {
    }
  }
  iVar7 = 0;
  iVar4 = FUN_0052919c(uVar8,4,0,*param_8,0,&local_28);
  if (local_28 == 0) {
    for (iVar6 = 0; iVar6 < *param_8; iVar6 = iVar6 + 1) {
      *(int *)(iVar4 + iVar6 * 4) = *(int *)(iVar9 + iVar6 * 8 + 4) + param_4;
    }
    *param_7 = iVar4;
    local_28 = 0;
  }
LAB_0052845c:
  FUN_00529256(uVar8,iVar9);
LAB_0052846c:
  return CONCAT44(iVar7,local_28);
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=00528298 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=00528470 body_start=00528470 body_end=005284dd name=FUN_00528470 (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
undefined8
FUN_00528470(undefined4 param_1,int param_2,int param_3,int param_4,int param_5,int param_6)

{
  undefined4 uVar1;
  int iVar2;
  undefined4 local_28;
  
  local_28 = param_3;
  for (iVar2 = 0; iVar2 < 9; iVar2 = iVar2 + 1) {
    *(undefined4 *)(param_4 + iVar2 * 4) = 0;
    if (param_2 == 0) {
      *(undefined4 *)(param_6 + iVar2 * 4) = 0;
    }
    else {
      uVar1 = FUN_005288e0(param_2,0);
      *(undefined4 *)(param_6 + iVar2 * 4) = uVar1;
    }
    if (*(int *)(param_6 + iVar2 * 4) == 0) {
      local_28 = param_5 + iVar2 * 4;
      uVar1 = (**(code **)(DAT_00528714 + iVar2 * 8))(param_1,param_2,param_3,param_4 + iVar2 * 4);
      *(undefined4 *)(param_6 + iVar2 * 4) = uVar1;
    }
  }
  return CONCAT44(param_4,local_28);
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=00528470 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=005284de body_start=005284de body_end=005284f3 name=FUN_005284de (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
int FUN_005284de(undefined4 param_1,uint param_2)

{
  int iVar1;
  
  if (param_2 < 9) {
    iVar1 = (int)*(char *)(DAT_00528714 + param_2 * 8 + 4);
  }
  else {
    iVar1 = -2;
  }
  return iVar1;
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=005284de (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=005284f4 body_start=005284f4 body_end=00528507 name=FUN_005284f4 (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
undefined8 FUN_005284f4(void)

{
  int iVar1;
  undefined4 unaff_r7;
  
  iVar1 = FUN_005284de();
  return CONCAT44(unaff_r7,(uint)(iVar1 - 3U < 2));
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=005284f4 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=00528508 body_start=00528508 body_end=00528523 name=FUN_00528508 (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
undefined8
FUN_00528508(undefined4 param_1,int param_2,undefined4 param_3,undefined4 *param_4,
            undefined4 *param_5)

{
  undefined4 uVar1;
  undefined4 local_10;
  
  *param_4 = 0;
  if (param_2 == 0) {
    uVar1 = 0x51;
    local_10 = param_4;
  }
  else {
    local_10 = param_5;
    uVar1 = FUN_00528720();
  }
  return CONCAT44(local_10,uVar1);
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=00528508 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=00528524 body_start=00528524 body_end=0052853f name=FUN_00528524 (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
undefined8
FUN_00528524(undefined4 param_1,int param_2,undefined4 param_3,undefined4 *param_4,
            undefined4 *param_5)

{
  undefined4 uVar1;
  undefined4 local_10;
  
  *param_4 = 0;
  if (param_2 == 0) {
    uVar1 = 0x51;
    local_10 = param_4;
  }
  else {
    local_10 = param_5;
    uVar1 = FUN_00528720();
  }
  return CONCAT44(local_10,uVar1);
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=00528524 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=00528540 body_start=00528540 body_end=0052857d name=FUN_00528540 (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
undefined8
FUN_00528540(undefined4 *param_1,undefined4 param_2,undefined4 param_3,int *param_4,
            undefined4 param_5)

{
  int iVar1;
  int iVar2;
  undefined4 uVar3;
  
  uVar3 = *param_1;
  iVar1 = FUN_00528842(uVar3,param_3,&DAT_005286f4);
  if (iVar1 == 0) {
    iVar2 = 0x40;
  }
  else {
    iVar2 = FUN_00528802(param_1,iVar1,param_5);
    if (iVar2 == 0) {
      *param_4 = iVar1;
    }
    else {
      FUN_00529256(uVar3,iVar1);
    }
  }
  return CONCAT44(param_4,iVar2);
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=00528540 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=005285d4 body_start=005285d4 body_end=0052862b name=FUN_005285d4 (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
undefined8
FUN_005285d4(undefined4 *param_1,undefined4 param_2,undefined4 param_3,int *param_4,
            undefined4 *param_5)

{
  int iVar1;
  int iVar2;
  int *piVar3;
  int *local_20;
  
  local_20 = param_4;
  iVar1 = FUN_0044a43c(param_3);
  iVar2 = FUN_00529148(*param_1,iVar1 + 0x12,&local_20);
  piVar3 = local_20;
  if (local_20 == (int *)0x0) {
    FUN_00439be4(iVar2,param_3,iVar1);
    FUN_00439be4(iVar1 + iVar2,DAT_00528ed8,0x12);
    *param_4 = iVar2;
    *param_5 = 0;
    piVar3 = (int *)0x0;
  }
  return CONCAT44(local_20,piVar3);
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=005285d4 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=0052862c body_start=0052862c body_end=0052864f name=FUN_0052862c (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
undefined4
FUN_0052862c(undefined4 *param_1,undefined4 param_2,undefined4 param_3,int *param_4,
            undefined4 *param_5)

{
  int iVar1;
  undefined4 uVar2;
  
  iVar1 = FUN_00528842(*param_1,param_3,DAT_00528edc);
  if (iVar1 == 0) {
    uVar2 = 0x40;
  }
  else {
    *param_4 = iVar1;
    *param_5 = 0;
    uVar2 = 0;
  }
  return uVar2;
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=0052862c (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=00528720 body_start=00528720 body_end=00528801 name=FUN_00528720 (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
undefined8
FUN_00528720(undefined4 param_1,undefined4 param_2,int param_3,int param_4,undefined4 *param_5)

{
  bool bVar1;
  ushort uVar2;
  int iVar3;
  int iVar4;
  undefined4 uVar5;
  int iVar6;
  int local_20;
  int iStack_1c;
  
  local_20 = param_3;
  iStack_1c = param_4;
  iVar3 = FUN_00528ba8(param_2,&local_20);
  iVar6 = local_20;
  if (local_20 == 0) {
    if (iVar3 == param_4) {
      FUN_00528ba8(param_2,&local_20);
      iVar6 = local_20;
      if (((local_20 == 0) &&
          (local_20 = FUN_00528914(param_2,0x10), iVar6 = local_20, local_20 == 0)) &&
         (uVar2 = FUN_00528b4a(param_2,&local_20), iVar6 = local_20, local_20 == 0)) {
        if (uVar2 == 0) {
          iVar6 = 2;
        }
        else {
          for (iVar3 = 0; iVar3 < (int)(uint)uVar2; iVar3 = iVar3 + 1) {
            iVar4 = FUN_00528ba8(param_2,&local_20);
            iVar6 = local_20;
            if (local_20 != 0) goto LAB_005287fe;
            if (iVar4 == 2) {
              uVar5 = FUN_00528ba8(param_2,&local_20);
              if ((local_20 == 0) && (FUN_00528ba8(param_2,&local_20), local_20 == 0)) {
                bVar1 = false;
              }
              else {
                bVar1 = true;
              }
              if (!bVar1) {
                *param_5 = uVar5;
                iVar6 = 0;
                goto LAB_005287fe;
              }
            }
            else {
              iVar6 = FUN_00528914(param_2,8);
              local_20 = iVar6;
              if (iVar6 != 0) goto LAB_005287fe;
            }
          }
          iVar6 = 2;
        }
      }
    }
    else {
      iVar6 = 2;
    }
  }
LAB_005287fe:
  return CONCAT44(local_20,iVar6);
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=00528720 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=00528802 body_start=00528802 body_end=00528841 name=FUN_00528802 (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
int FUN_00528802(undefined4 param_1,undefined4 param_2,undefined4 param_3,undefined4 param_4)

{
  int iVar1;
  undefined4 local_3c;
  undefined4 local_38;
  undefined4 local_34 [3];
  undefined4 local_28;
  undefined4 uStack_14;
  
  local_38 = 0;
  local_34[0] = 4;
  local_28 = param_2;
  uStack_14 = param_4;
  iVar1 = FUN_00524f96(param_1,local_34,&local_3c);
  if (iVar1 == 0) {
    iVar1 = FUN_00528508(param_1,local_3c,param_2,&local_38,param_3);
    FUN_0052502a(local_3c,0);
  }
  return iVar1;
}

 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_END entry=00528802 (GhidraScript)  
INFO  DumpDecompilationChunk.java> OPENCFW_FUNCTION_BEGIN entry=00528842 body_start=00528842 body_end=005288b7 name=FUN_00528842 (GhidraScript)  
INFO  DumpDecompilationChunk.java> 
